EEG,Label
-4.587726972212572,AW
-11.338345919968646,AW
10.049330238726512,AW
3.1168836134293514,AW
-7.9379180948639885,AW
-4.92025883103566,AW
5.254043906170068,AW
-2.546567924320641,AW
-4.371278552115712,AW
9.064498757199246,AW
7.033306136942379,AW
7.051608312440706,AW
9.986259981341504,AW
7.860265583080441,AW
8.506870749773576,AW
11.271371083948921,AW
5.010499526882164,AW
-1.0102967467552446,AW
-1.1210274247445184,AW
-4.001836834529051,AW
-1.6871910925436282,AW
-3.6187870243937894,AW
-3.5467028503675095,AW
-2.178682383628491,AW
5.722138823559831,AW
-6.609543941324894,AW
-4.2377882492114125,AW
-12.272567868535635,AW
11.431888573523459,AW
7.627309015521959,AW
-4.229827676917687,AW
-2.7306059639232174,AW
-9.716541929215445,AW
-7.83232444754832,AW
11.872226655075373,AW
-9.858521406397852,AW
0.8147605135754858,AW
1.1284026995007252,AW
-7.581410723787535,AW
-3.9255305081418683,AW
-2.009052127141125,AW
-4.479375325297923,AW
-1.275504613618697,AW
4.6712138489885575,AW
3.8850130453454383,AW
3.7427190696585058,AW
13.87047738820847,AW
-5.209226707121079,AW
-3.029805048140119,AW
11.718200394968136,AW
11.486964844822445,AW
-2.777721259063277,AW
-5.084681389979366,AW
-2.2951145354695868,AW
-2.8703904815009693,AW
-2.2203000847723047,AW
-3.652019121179407,AW
-6.669801150244002,AW
-8.725238925200212,AW
-1.4679478356399898,AW
-10.046531889622539,AW
-1.5096195954291005,AW
-4.106748581544295,AW
10.261090544164027,AW
6.341358095700393,AW
2.9802185077191794,AW
-7.177072892187628,AW
1.314221655730062,AW
1.8486814687056707,AW
4.271074489991872,AW
-0.5232379093830986,AW
-1.387827806336876,AW
-5.574694650371811,AW
-5.033680602280722,AW
-3.161753295139942,AW
-1.9022107968978297,AW
2.106037811853575,AW
3.1788466999512046,AW
1.6365505425805296,AW
2.402873935909227,AW
0.25306663659025475,AW
5.561407253953391,AW
3.848359441769304,AW
8.427778933433231,AW
13.404621795595865,AW
13.173659955206617,AW
1.6196192693551694,AW
-9.131163713289467,AW
-9.707830598410117,AW
-18.741422628778782,AW
-16.461463185295564,AW
-6.943529813194637,AW
4.491575356096849,AW
-12.223191093117673,AW
-12.453651408660331,AW
-12.367467494151711,AW
-9.83624935819239,AW
-7.1851544420285265,AW
-3.888967401569114,AW
-10.964929594438267,AW
1.5357629716522379,AW
-10.415502943703672,AW
-4.273860097628037,AW
-5.328059921762938,AW
8.585145383983908,AW
-6.186159000847205,AW
1.7281846842210413,AW
2.4188448811996164,AW
-2.0408471760472127,AW
-4.123369465926666,AW
1.3236627419159763,AW
2.8859157536702282,AW
-4.527641940241521,AW
4.140477765629483,AW
5.419143213211728,AW
21.043803364141322,AW
-2.3875701919474377,AW
-5.391165244789844,AW
-8.770341184836695,AW
-6.8006752083639155,AW
-1.4850601997488022,AW
16.575664338959488,AW
3.6108628987187963,AW
0.771718981437667,AW
4.841858577666231,AW
2.0105554551019313,AW
-0.0054950408799108175,AW
4.945812131654208,AW
8.443516025666508,AW
3.425978203554463,AW
8.075868437907648,AW
5.966331150127844,AW
2.018240976522991,AW
1.8114394791954815,AW
1.4917495359896158,AW
0.16938940324836516,AW
6.310953597699872,AW
6.281167614690328,AW
6.53934343901144,AW
1.0917645368836304,AW
4.8971204355912885,AW
7.120173894438688,AW
14.4309330799586,AW
15.749504672609632,AW
10.488761375547973,AW
14.897716147727222,AW
18.10686536154396,AW
12.775013259956271,AW
23.83679998012304,AW
11.500259841828132,AW
3.694772579104729,AW
7.770782987092161,AW
2.4022570790917115,AW
-4.607742425158008,AW
7.331315539566418,AW
-2.2425831572983554,AW
-3.333531880333325,AW
-6.87767991259912,AW
-11.184568041023383,AW
6.669545953071648,AW
-2.7042280983147293,AW
2.1434847503874153,AW
-15.552153355961991,AW
-3.525891471760218,AW
2.909220840311775,AW
-11.448293987325087,AW
-9.899148090396864,AW
-0.8537076707970357,AW
-8.241006967660837,AW
0.3844326231364903,AW
-3.461447040997996,AW
-11.593189435775827,AW
-11.303660241663607,AW
-9.6590093082649,AW
2.0087940862244125,AW
-15.488769659902829,AW
-10.28640053356375,AW
-12.254284597074758,AW
-14.337919861636038,AW
-7.5493341048778575,AW
-5.910572775870548,AW
-6.55028042933165,AW
-7.05406755063575,AW
-14.86916404238869,AW
0.08642754105542849,AW
-5.489527819311348,AW
-4.400551017021826,AW
-7.020777704910557,AW
-8.364676699774606,AW
-1.554883387189193,AW
-0.8857640249012491,AW
6.619420086274829,AW
3.9592630029391387,AW
11.063497765329515,AW
-1.4896404138268053,AW
8.100503212981351,AW
7.285089963484012,AW
-9.304899372177346,AW
-5.481346345233135,AW
-9.976937324684428,AW
2.668510874019205,AW
-2.0392903825478754,AW
-3.4088918686787224,AW
-15.034685003979234,AW
-0.6768884820506571,AW
-10.044000050253516,AW
14.479430835270051,AW
7.865717305013703,AW
-0.7097770001282129,AW
6.838881589107359,AW
6.621449966286377,AW
2.0340893129670974,AW
3.31745097045399,AW
12.960929792107805,AW
8.407257488441076,AW
7.761213682324154,AW
12.551140332016672,AW
13.984862088975888,AW
14.287685493771392,AW
10.464101935711284,AW
6.537340940544681,AW
15.186729459958428,AW
9.762464030848918,AW
-6.147489448058451,AW
0.25589599474355396,AW
-12.61065796194086,AW
-8.614916420399311,AW
-10.60962303558938,AW
-19.044561426497296,AW
-10.416996843014772,AW
-11.06292967913248,AW
-20.948860242059794,AW
-13.213980828908745,AW
1.4870762063899292,AW
0.9163792638152017,AW
-4.935040754586083,AW
12.130574972832122,AW
1.9806050182631907,AW
-16.55869586128975,AW
-7.730908920091906,AW
9.042345921787899,AW
4.874231316704112,AW
11.529314791910124,AW
9.037632864567556,AW
3.2494999443314043,AW
-0.12424855081968644,AW
-1.3397946534979042,AW
-1.159651913138589,AW
9.501816091596723,AW
4.4145841192496675,AW
-6.768410408014375,AW
1.7988336014243487,AW
10.807749069255024,AW
1.1252310967251589,AW
2.6241835220840244,AW
5.416289112210293,AW
4.86822120426875,AW
12.027397942343981,AW
4.321630950672301,AW
2.433771845945074,AW
-11.146153253879888,AW
4.2099937559923575,AW
2.2271668359448284,AW
3.554737698406285,AW
3.1435160767952937,AW
9.81114346553015,AW
6.5563316309269055,AW
6.695988619523504,AW
-9.836734389074124,AW
-3.334463533686936,AW
1.7113918839907427,AW
-9.226390399178399,AW
-4.65821589809476,AW
4.467650679427024,AW
-2.788878582419059,AW
-7.616269245206205,AW
-13.738985462811804,AW
-7.12888244386043,AW
6.206380864499202,AW
-18.698618291643086,AW
16.082096798813787,AW
6.209942834045037,AW
11.38129048482084,AW
34.30929639531714,AW
7.341767770240017,AW
-31.601294947241527,AW
3.77415116040585,AW
3.0922689890521298,AW
13.207345471564487,AW
33.04552743554581,AW
10.80999480895887,AW
-22.958899901232257,AW
10.741026357202784,AW
-11.249652744138643,AW
-15.831984118152945,AW
0.6696835822219782,AW
-17.39977225442543,AW
-13.87796853109461,AW
8.847345453052284,AW
-22.418135414998417,AW
-22.30827366913141,AW
7.653396744236602,AW
-21.72105769467865,AW
-13.034256136093958,AW
9.448606076540578,AW
7.183117650977607,AW
-2.6541374849875723,AW
-3.918854034734238,AW
-9.416872928300933,AW
22.51991302906297,AW
-20.28377936393285,AW
7.264709471062915,AW
42.33495855186461,AW
16.47146439382247,AW
-38.94342573465458,AW
-23.648335102187595,AW
8.289965402615465,AW
-13.399740160118025,AW
-3.18096566166232,AW
17.568909442256327,AW
-0.024158321491640322,AW
4.704113043271899,AW
21.537329134605752,AW
22.77410671273655,AW
-3.97774730039011,AW
-17.190362210867278,AW
-14.052336640304997,AW
-5.808388608373436,AW
0.007723392944479102,AW
13.766696413289491,AW
0.8509886476127149,AW
-8.914746532719798,AW
1.434314078072152,AW
-15.115358743983384,AW
3.662236704661746,AW
33.841320195201575,AW
-3.322238819436019,AW
-39.18081074352443,AW
-19.744844118175234,AW
-5.497753030896982,AW
-6.486460328595589,AW
-3.255655910616706,AW
5.9291810853755225,AW
6.9301391874075176,AW
6.597079868987114,AW
13.930408243558832,AW
7.922087247722925,AW
16.582933406779045,AW
-0.32455907037883414,AW
14.199701934574396,AW
17.980017353501232,AW
-13.242826322040056,AW
6.5492465660593435,AW
-6.120941209947855,AW
-35.81881543001682,AW
-10.82739310897096,AW
5.564098737185615,AW
-11.836087346174835,AW
4.961308080208334,AW
11.195945926730017,AW
6.605841658792722,AW
5.563199203975058,AW
0.528097555931808,AW
-6.628228181451618,AW
16.182740192715396,AW
10.1316962648872,AW
-6.536808724579815,AW
-1.0317475067784017,AW
10.465142113336263,AW
-0.24560714743982004,AW
4.470455306548509,AW
-0.2282165361104731,AW
8.415775667901507,AW
0.832136582996263,AW
-0.23278587130591433,AW
-6.1101008955652745,AW
5.36006348193574,AW
17.94582035972097,AW
-5.803374684737051,AW
-2.749165870964255,AW
11.040106787250544,AW
-14.393782522517732,AW
5.23584622782348,AW
27.089606030211215,AW
-4.03536105127975,AW
-9.697300963926502,AW
-9.990968686177517,AW
-18.682975640374885,AW
0.9843137842242697,AW
16.44328496094016,AW
-3.1122645488698453,AW
-2.3087607832022563,AW
24.261057757427565,AW
-3.748499992194702,AW
-5.787581116099588,AW
2.968944502980534,AW
-17.43622309340952,AW
-19.499941438557382,AW
-2.537459921306798,AW
-6.43185613258953,AW
1.1808179993882746,AW
-9.595323673684298,AW
12.105285646847555,AW
-2.494571209575568,AW
-9.621899157521256,AW
4.501816903794349,AW
5.379717633705631,AW
-8.062678900211367,AW
-6.086270987637867,AW
-1.9299875681751928,AW
-1.1875691356121223,AW
1.802666324709918,AW
-2.672960937721342,AW
-7.215428077797469,AW
-0.6318582175919545,AW
8.924635127532355,AW
5.647617646729799,AW
9.074069417870561,AW
5.589592654969593,AW
-7.73228201636249,AW
-1.3830335819596513,AW
-0.9150877288028738,AW
-2.143728041604305,AW
-9.579649349949037,AW
-1.6219105757603387,AW
-7.7064863377008095,AW
0.3603084062043109,AW
-2.8536448121827505,AW
0.8020228782309715,AW
-0.7225562302901665,AW
-6.345839961413823,AW
6.3223029399740085,AW
5.619590287258156,AW
-1.1286262143267791,AW
0.45990211245469936,AW
10.52739341313417,AW
15.09760102210717,AW
4.042550848483856,AW
-1.4652662818971862,AW
3.4913528360038413,AW
3.773659091339523,AW
-10.495770167024563,AW
-17.546606643574343,AW
-23.765572319902013,AW
-21.003753532971263,AW
-7.746083575958976,AW
-15.546979847074727,AW
-9.729556380969283,AW
2.05339013427151,AW
-2.302386999395739,AW
1.3662720149480236,AW
1.8000672046650976,AW
0.7725059895549862,AW
9.04714426602979,AW
7.3431033330655495,AW
2.664615062996269,AW
-4.45251307777572,AW
4.471170692110768,AW
6.18309945605273,AW
0.4800983357749118,AW
-2.5092890122727525,AW
17.00344883393558,AW
17.837371391863265,AW
8.303727776180502,AW
4.960455699238921,AW
2.8130649467680726,AW
9.415635950578704,AW
20.523747729777426,AW
6.547068038062619,AW
4.6454725096875435,AW
5.761250117764973,AW
2.783299943734754,AW
0.8479596201837438,AW
6.541921501897519,AW
12.079501776971792,AW
10.023218194895467,AW
8.600569121049716,AW
0.596171341786345,AW
4.429305799139936,AW
8.625305235766866,AW
-0.8395170868596171,AW
8.347115144520656,AW
10.558151435902861,AW
5.700608724939162,AW
-3.8251296200646947,AW
-16.585315034175302,AW
-27.036776159289882,AW
-24.02174406438933,AW
-10.120060716269231,AW
-8.20728654206524,AW
-12.78614054068131,AW
-5.80613068344619,AW
-0.4619634487795059,AW
11.657205649418199,AW
4.4818359235241925,AW
-3.428646377582259,AW
10.642166684327549,AW
2.9220751842530355,AW
11.492144884727571,AW
11.892394195596376,AW
8.507065757593523,AW
2.8943940490656903,AW
1.2138713571364423,AW
1.8897204833875794,AW
3.225470461216184,AW
2.4659151386878397,AW
1.9967274035507176,AW
-12.696026513592184,AW
-4.571646862108743,AW
-20.325359188208843,AW
-9.758339490438399,AW
-11.772879349016204,AW
-16.291768277872862,AW
-8.78134839035543,AW
-9.511202105967385,AW
-13.550790181667558,AW
-3.213806022897053,AW
-4.61470674388948,AW
7.023374887824002,AW
12.59063293947445,AW
-0.041952965353981186,AW
-2.175866198393027,AW
6.844156117127927,AW
13.998619489202074,AW
9.199023868617141,AW
11.520880893150572,AW
8.620956391785805,AW
2.224185293708109,AW
-0.7678732112885847,AW
7.476375500257149,AW
0.3168565042576805,AW
4.181208248624637,AW
-1.6576384740167853,AW
-15.038252736832709,AW
-1.4424058514349607,AW
-8.125687092186448,AW
-2.557117969804354,AW
8.942645236350177,AW
-11.697254584590691,AW
-9.983329360627879,AW
0.3209381295882894,AW
-13.496174429390312,AW
-0.15475799471077423,AW
-15.960891236655932,AW
-15.966573932396905,AW
-7.264509688277962,AW
-13.099652051595497,AW
-13.711122395373472,AW
-17.724130323841113,AW
-18.459469649841893,AW
-8.259631442220336,AW
-7.712581257832767,AW
-1.260019458038947,AW
3.8651118589163502,AW
2.768049373362402,AW
9.27431772241654,AW
0.4552506987908629,AW
4.043869432069229,AW
7.0395028053542745,AW
-1.045601747675974,AW
8.154365489574701,AW
9.042770548694378,AW
0.8899002250039842,AW
-0.2905409405732371,AW
11.184247999117616,AW
22.49532690340922,AW
6.7572597689271845,AW
4.260996880440274,AW
8.625697380235124,AW
0.7081803432052993,AW
-1.9821770529929097,AW
1.5348327471832022,AW
8.129094501479074,AW
8.977598621459208,AW
0.12914039963646928,AW
-1.6854010014230028,AW
-9.898260710567229,AW
12.544380875037717,AW
-0.7235547586907956,AW
-1.447471283407367,AW
-3.21282362449881,AW
1.4946079076425463,AW
5.080318888036601,AW
4.485754026381812,AW
-1.9132089759692974,AW
3.7463254170999676,AW
8.02063053583268,AW
11.018179836918193,AW
6.508989286746839,AW
8.082659923370386,AW
9.003640493607747,AW
8.212717544717236,AW
7.724426787632638,AW
8.370533454877574,AW
1.5402059482612174,AW
-3.5816925761361063,AW
7.923707151749426,AW
4.099479717786977,AW
6.906602808090611,AW
3.222080739715466,AW
12.541561620196049,AW
-6.264006833267089,AW
4.461388823077712,AW
1.3202630436312859,AW
1.8731071864789328,AW
2.5982874840842527,AW
-5.701062748602027,AW
-7.943958258066274,AW
4.677652919776435,AW
-17.355285770033504,AW
2.3544377142801522,AW
6.262426545491024,AW
8.87470822262351,AW
5.540777343691417,AW
-12.90142128457839,AW
-10.77802727488833,AW
6.920778637220309,AW
-0.9069582805665988,AW
4.278782768428528,AW
4.714361250508446,AW
-5.363334413827587,AW
-0.46351158294645245,AW
0.8606281124723694,AW
4.262430556290454,AW
-6.999312712653264,AW
-10.31288437789577,AW
-7.917063711010485,AW
-1.2547815606964718,AW
-1.726336386668109,AW
3.808329156477811,AW
4.328594555750215,AW
-9.346421987332874,AW
-12.755916333012038,AW
-1.8940453870485072,AW
-10.35551382127045,AW
-11.28069453446242,AW
-6.001003445921903,AW
-11.785129575850831,AW
-15.586552118325208,AW
-6.242645176711527,AW
6.724503597257751,AW
-0.9444123981023012,AW
-13.949905289801961,AW
4.861337309590404,AW
3.1411845645966068,AW
-1.56484381062252,AW
-8.321557400158362,AW
-6.756754453485399,AW
-10.262383630479057,AW
-6.2941493790908964,AW
1.280365562876277,AW
-0.8152385801232498,AW
2.8876235232711664,AW
4.856577189913239,AW
-1.0378892779286417,AW
-2.7191847352935667,AW
6.147852987796888,AW
2.608524642394464,AW
-0.531132842992541,AW
3.2452900062951215,AW
4.813287192435389,AW
-2.694688035398741,AW
-5.192040834955705,AW
6.0585834370376475,AW
-4.408522682435851,AW
-5.316209221223467,AW
-3.7485590639479014,AW
-4.3046345689035235,AW
-5.451408852130655,AW
4.674620174139491,AW
5.3175835662076025,AW
-6.3454989284390635,AW
-10.10021412176824,AW
-17.48811885425848,AW
2.851629571754124,AW
-14.75835080036412,AW
-10.024314550731994,AW
-1.0732842848511837,AW
-1.0974449413292398,AW
4.847898123336144,AW
16.342110968547335,AW
-3.457407325113831,AW
-2.6758803642129507,AW
8.915196505260873,AW
10.082983143822048,AW
12.668766589016109,AW
7.126076811286367,AW
-6.136671074876972,AW
8.292348656857584,AW
13.083360367249014,AW
4.026089306177369,AW
8.79570732529178,AW
12.571540983580007,AW
16.10588130974312,AW
14.890051153825375,AW
-1.6848417981529842,AW
4.025648547302794,AW
13.21480917941848,AW
4.712576424254976,AW
-1.9328154334997265,AW
2.1232008359367853,AW
11.099170869950356,AW
10.61826244372876,AW
9.694913203829813,AW
7.279622247282852,AW
13.31279185427401,AW
-7.412838781456141,AW
3.3171029554290357,AW
0.8620029600638794,AW
-13.999710811667311,AW
-12.349411412324674,AW
-11.413015519839309,AW
-10.35366562386518,AW
-8.423076174745258,AW
-21.220928144605097,AW
-3.6105632005709722,AW
-3.8883676213397464,AW
0.2962348374774564,AW
11.573211413499664,AW
7.239250310655827,AW
7.701491133517614,AW
10.777912201454889,AW
1.9034991057803694,AW
7.240525413502475,AW
6.940794461669057,AW
1.0575595930342203,AW
3.1050891258425253,AW
-2.735616389744436,AW
-3.0656030516817623,AW
2.6291424102878267,AW
-5.578135209158461,AW
-5.462158912191001,AW
-3.9025735214994413,AW
-3.9393000457778555,AW
-13.775385333204127,AW
-5.32690419653224,AW
-7.070078450381558,AW
1.3635162329054324,AW
-5.857629626509663,AW
4.989776491954387,AW
-4.063152111995834,AW
3.1733611115300207,AW
3.946521618026189,AW
-2.441937356726797,AW
-1.0396053807696006,AW
4.402828712375722,AW
5.728924925794111,AW
-4.224199869182073,AW
1.8757739948717074,AW
7.860009315963431,AW
-2.8367329029847426,AW
-9.571225442870876,AW
6.0621981624679435,AW
-0.6661853206812935,AW
7.3282731578719265,AW
-4.758328422096,AW
4.2761600870537535,AW
-1.5670204150868656,AW
4.105251305157957,AW
-15.478206427890818,AW
4.093022091828381,AW
2.7595723482419388,AW
10.193785397908393,AW
-10.946127104419467,AW
-4.059820250632704,AW
-4.74756625063376,AW
-10.603348636069718,AW
-4.5094983055675755,AW
-8.733740600060614,AW
-1.5289390832725331,AW
-4.1352783758941385,AW
6.065608511010431,AW
-1.2046988260763385,AW
0.6230545600518909,AW
4.561105465629353,AW
-0.5882880359502352,AW
-0.03351432687675526,AW
4.757976354778677,AW
-1.7370099085970665,AW
-3.193015524423288,AW
-4.681205598243281,AW
-3.265097147745596,AW
-8.297413320884896,AW
-2.018618003167795,AW
-2.1574316589343,AW
-16.033126223436618,AW
0.7909597243719233,AW
3.153326258943956,AW
1.4902863001492896,AW
3.1825304102582237,AW
-0.7973807824268881,AW
-4.286309414903595,AW
3.369520551935267,AW
-6.3842571341765755,AW
4.291820604036321,AW
1.233297584963374,AW
1.673871763419271,AW
6.54703611707162,AW
-7.362776347346088,AW
0.2303961937934389,AW
-3.2859243892297787,AW
-1.6730346455129332,AW
-1.191621608241224,AW
3.6477433036752345,AW
3.1344429184117644,AW
5.558026941189583,AW
6.258676816066672,AW
-3.8221971197304994,AW
-1.1413621901169688,AW
3.8966873694362874,AW
-1.660058849234028,AW
3.6387142751671897,AW
1.3450197236758574,AW
0.31155256819085597,AW
8.290486373806843,AW
12.532300496345869,AW
9.434864144314641,AW
5.842923100549024,AW
10.498035124176543,AW
10.838997035711728,AW
11.302757202362207,AW
-0.9243245809606613,AW
-0.8050775142460971,AW
-0.8502196146420662,AW
-5.767396934433576,AW
-7.410691178690135,AW
-6.480611352235929,AW
-5.924549868470525,AW
-6.487617991048081,AW
-4.063694432733493,AW
-7.696494906313127,AW
-6.930448560588895,AW
-12.511186372529371,AW
-1.435562094734685,AW
-8.451230855116547,AW
10.244134788668447,AW
6.903844584553634,AW
1.1832194690957643,AW
1.890467833867005,AW
5.387228584541016,AW
4.588644727395006,AW
16.312940288040046,AW
8.230562244661877,AW
1.1130064380713458,AW
4.531498969519357,AW
9.505714589570712,AW
-5.4473085427624905,AW
10.586082025806874,AW
0.7158233708533829,AW
7.348218121558209,AW
2.636350119967771,AW
8.630717050459879,AW
6.32993614778503,AW
3.8313929861234306,AW
-3.9682654105611834,AW
6.427133726077407,AW
4.813301832031138,AW
-13.21470487205697,AW
-9.812800328442973,AW
-2.0882004606937263,AW
-10.649668833779344,AW
-6.007605726137338,AW
-7.473945459117405,AW
-8.6618478822223,AW
-3.2352044253690995,AW
-5.608021197308086,AW
-7.94376247229715,AW
-1.7047424863609697,AW
-5.801639542204578,AW
-6.193167171903097,AW
-7.135905852628777,AW
